Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
21-06-2023;PA3;C152;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;865,7459717;4;ESPERANZA
21-06-2023;PA3;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;865,7459717;4;ESPERANZA
21-06-2023;PA3;C161;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
21-06-2023;PA3;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;649,3089905;3;ESPERANZA
21-06-2023;PA3;C163;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8720093;2;ESPERANZA
21-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
21-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
21-06-2023;PA3;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
21-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,02002;5;ESPERANZA
21-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
21-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
21-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
21-06-2023;PA3;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,229919;8;ESPERANZA
21-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
21-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
21-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
21-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA3;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA3;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1455;5;ESPERANZA
21-06-2023;PA3;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;582;2;ESPERANZA
21-06-2023;PA3;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA3;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA3;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA3;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;582;2;ESPERANZA
21-06-2023;PA3;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
21-06-2023;PA3;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;582;2;ESPERANZA
21-06-2023;PA3;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA3;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;873;3;ESPERANZA
21-06-2023;PA3;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
21-06-2023;PA3;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;873;3;ESPERANZA
21-06-2023;PA3;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;873;3;ESPERANZA
21-06-2023;PA3;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;582;2;ESPERANZA
21-06-2023;PA3;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2104/7090;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA3;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;291;1;ESPERANZA
21-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
21-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;2078,419922;6;ESPERANZA
21-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
21-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
21-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2771,22998;8;ESPERANZA
21-06-2023;PA4;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
21-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1385,619995;4;ESPERANZA
21-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1731,489075;8;ESPERANZA
21-06-2023;PA4;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA4;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;865,7459717;4;ESPERANZA
21-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;1298,619995;6;ESPERANZA
21-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;1082,181976;5;ESPERANZA
21-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;649,309021;3;ESPERANZA
21-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA4;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA4;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
21-06-2023;PA4;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;865,7459717;4;ESPERANZA
21-06-2023;PA4;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
21-06-2023;PA4;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
21-06-2023;PA4;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA4;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
21-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
21-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;649,309021;3;ESPERANZA
21-06-2023;PA4;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
21-06-2023;PA4;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
21-06-2023;PA4;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
21-06-2023;PA4;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
21-06-2023;PA4;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA4;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA4;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA4;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
21-06-2023;PA4;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;865,7450256;4;ESPERANZA
21-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
21-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
21-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
21-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
21-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA4;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA4;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA4;C18;CAT 797 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
21-06-2023;PA4;C18;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
21-06-2023;PA4;C21;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2424,830078;7;ESPERANZA
21-06-2023;PA4;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1385,613953;4;ESPERANZA
21-06-2023;PA4;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1732,02002;5;ESPERANZA
21-06-2023;PA4;C37;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA4;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA4;C40;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1385,613953;4;ESPERANZA
21-06-2023;PA4;C42;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
21-06-2023;PA4;C45;CAT 797 F;Lastre Oxidado;ESP/F10/2328/129;FASE 10;BOT_CENTRAL_SUR_INF;1385,615967;4;ESPERANZA
21-06-2023;PA4;C46;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1732,02002;5;ESPERANZA
21-06-2023;PA4;C47;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
21-06-2023;PA4;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;291;1;ESPERANZA
21-06-2023;PA4;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
21-06-2023;PA6;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1732,023987;5;ESPERANZA
21-06-2023;PA6;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1385,615967;4;ESPERANZA
21-06-2023;PA6;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA6;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1385,615967;4;ESPERANZA
21-06-2023;PA6;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1298,618011;6;ESPERANZA
21-06-2023;PA6;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA6;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1731,490967;8;ESPERANZA
21-06-2023;PA6;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1515,054016;7;ESPERANZA
21-06-2023;PA6;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
21-06-2023;PA6;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;2771,23999;8;ESPERANZA
21-06-2023;PA6;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
21-06-2023;PA6;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;2380,80603;11;ESPERANZA
21-06-2023;PA6;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
21-06-2023;PA6;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA6;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1515,060059;7;ESPERANZA
21-06-2023;PA6;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1731,496063;8;ESPERANZA
21-06-2023;PA6;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;3030,108002;14;ESPERANZA
21-06-2023;PA6;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
21-06-2023;PA6;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1298,618011;6;ESPERANZA
21-06-2023;PA6;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;2078,419922;6;ESPERANZA
21-06-2023;PA6;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
21-06-2023;PA6;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
21-06-2023;PA6;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;649,3080139;3;ESPERANZA
21-06-2023;PA6;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
21-06-2023;PA6;C18;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
21-06-2023;PA6;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
21-06-2023;PA6;C24;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1385,613953;4;ESPERANZA
21-06-2023;PA6;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
21-06-2023;PA6;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
21-06-2023;PA6;C43;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA6;C46;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
21-06-2023;PA6;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
21-06-2023;PA6;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
21-06-2023;PA6;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
21-06-2023;PA7;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
21-06-2023;PA7;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
21-06-2023;PA7;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
21-06-2023;PA7;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA7;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
21-06-2023;PA7;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA7;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
21-06-2023;PA7;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
21-06-2023;PA7;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
21-06-2023;PA7;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1732,02002;5;ESPERANZA
21-06-2023;PA7;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
21-06-2023;PA7;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA7;C130;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
21-06-2023;PA7;C135;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
21-06-2023;PA7;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
21-06-2023;PA7;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
21-06-2023;PA7;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7071;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
21-06-2023;PA7;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
